sid,freq,power
0,0.0,2.6645352591003757e-15
0,0.0047169811320754715,15.6635113857645
0,0.009433962264150943,2.945629783527555
0,0.014150943396226415,21.635319291142565
0,0.018867924528301886,15.164491648847013
0,0.023584905660377357,19.356101894718577
0,0.02830188679245283,25.848172008705934
0,0.0330188679245283,14.57058444034889
0,0.03773584905660377,24.94259053333096
0,0.04245283018867924,6.904577059859121
0,0.04716981132075471,14.556930366705068
0,0.051886792452830184,9.05911449584204
0,0.05660377358490566,17.1954252494646
0,0.06132075471698113,6.759352983979528
0,0.0660377358490566,12.953221349105355
0,0.07075471698113207,12.784062614571061
0,0.07547169811320754,16.64451849634963
0,0.08018867924528301,25.671049641970598
0,0.08490566037735849,13.29938605163196
0,0.08962264150943396,9.85410467701313
0,0.09433962264150943,9.385721167499705
0,0.0990566037735849,5.312854353084392
0,0.10377358490566037,16.40305027975342
0,0.10849056603773584,5.534461917051064
0,0.11320754716981132,8.969451346984314
0,0.1179245283018868,22.310740410824263
0,0.12264150943396226,18.159165973037155
0,0.12735849056603774,10.981247678068883
0,0.1320754716981132,21.38443266064643
0,0.13679245283018868,14.331054193761814
0,0.14150943396226415,16.73739780558079
0,0.14622641509433962,8.909268684848932
0,0.1509433962264151,7.994296230452386
0,0.15566037735849056,8.123562786592688
0,0.16037735849056603,15.329576703234114
0,0.1650943396226415,8.040311649715699
0,0.16981132075471697,4.780911518823365
0,0.17452830188679244,15.462785038055163
0,0.1792452830188679,15.364171108894945
0,0.18396226415094338,7.661207680179895
0,0.18867924528301885,7.4211670274024515
0,0.19339622641509432,14.060252437125339
0,0.1981132075471698,4.954475200375409
0,0.20283018867924527,9.495772338785738
0,0.20754716981132074,17.133017830999005
0,0.2122641509433962,13.372291887954415
0,0.21698113207547168,11.541603666390449
0,0.22169811320754715,4.354780574716758
0,0.22641509433962265,12.137385911651535
0,0.23113207547169812,14.103590432800287
0,0.2358490566037736,11.082281804425568
0,0.24056603773584906,20.910819409234346
0,0.24528301886792453,24.275069284788067
0,0.25,13.546920632421896
0,0.25471698113207547,15.123158546985506
0,0.25943396226415094,10.389782522519637
0,0.2641509433962264,6.690571928977191
0,0.2688679245283019,24.800955295195784
0,0.27358490566037735,12.589460530807303
0,0.2783018867924528,11.205673636518798
0,0.2830188679245283,3.825812159911926
0,0.28773584905660377,16.141553497650534
0,0.29245283018867924,6.44821255268285
0,0.2971698113207547,2.7635043674123096
0,0.3018867924528302,16.850954355290234
0,0.30660377358490565,13.055347880024359
0,0.3113207547169811,7.398073663009943
0,0.3160377358490566,10.987092994515956
0,0.32075471698113206,24.817926233189894
0,0.32547169811320753,6.477349790749763
0,0.330188679245283,24.410495008292838
0,0.33490566037735847,9.959721704692718
0,0.33962264150943394,9.944178664959209
0,0.3443396226415094,6.822709170955304
0,0.3490566037735849,1.5012972425984594
0,0.35377358490566035,14.107799007991916
0,0.3584905660377358,8.405479815088217
0,0.3632075471698113,13.168499163357872
0,0.36792452830188677,18.169447406780744
0,0.37264150943396224,12.911173918704455
0,0.3773584905660377,14.922848904396133
0,0.3820754716981132,11.530190632490596
0,0.38679245283018865,13.280665280534054
0,0.3915094339622641,39.71109423653825
0,0.3962264150943396,16.029629186902895
0,0.40094339622641506,9.234031780337526
0,0.40566037735849053,7.502391790491314
0,0.410377358490566,10.314407274462551
0,0.4150943396226415,13.897255069223156
0,0.41981132075471694,7.8495574734118545
0,0.4245283018867924,13.835018350854746
0,0.4292452830188679,12.943071979373292
0,0.43396226415094336,6.806672406441776
0,0.4386792452830188,10.915792863552246
0,0.4433962264150943,13.14143432165222
0,0.44811320754716977,5.578118237356165
0,0.4528301886792453,23.280907571366498
0,0.45754716981132076,23.017220159504042
0,0.46226415094339623,26.058496295911965
0,0.4669811320754717,18.1732642902464
0,0.4716981132075472,9.454716512319871
0,0.47641509433962265,17.386005060737016
0,0.4811320754716981,18.66197488063489
0,0.4858490566037736,7.032196483188626
0,0.49056603773584906,5.792980147511232
0,0.49528301886792453,9.189828932883211
1,0.0,2.4424906541753444e-14
1,0.005235602094240838,3.694101574092973
1,0.010471204188481676,5.717673992432946
1,0.015706806282722516,11.293283586349657
1,0.020942408376963352,7.115131815547199
1,0.02617801047120419,17.289857345410116
1,0.03141361256544503,4.70122679030543
1,0.03664921465968587,8.373207527563292
1,0.041884816753926704,7.349310095412576
1,0.04712041884816754,7.665683181707905
1,0.05235602094240838,14.884122248775801
1,0.05759162303664922,10.261025240313469
1,0.06282722513089006,11.03296187741262
1,0.06806282722513089,8.007461897721964
1,0.07329842931937174,9.730807920834424
1,0.07853403141361257,17.67646245623311
1,0.08376963350785341,2.937258988655661
1,0.08900523560209425,22.580296892289127
1,0.09424083769633508,9.311821661295197
1,0.09947643979057592,12.74750882388249
1,0.10471204188481675,17.93185359773453
1,0.1099476439790576,4.313413354537368
1,0.11518324607329844,8.473589467711141
1,0.12041884816753927,18.092221834865793
1,0.12565445026178013,11.852455997830226
1,0.13089005235602094,13.996394113880323
1,0.13612565445026178,14.116488261561008
1,0.14136125654450263,20.1528842647243
1,0.14659685863874347,10.358396713582161
1,0.15183246073298431,9.078703112681064
