sid,freq,power
0,0.0,1.021405182655144e-14
0,0.017857142857142856,11.875820174897763
0,0.03571428571428571,11.874226985479906
0,0.05357142857142857,6.364583358494289
0,0.07142857142857142,9.810331115313435
0,0.08928571428571427,4.956109245517883
0,0.10714285714285714,9.63776414277202
0,0.125,12.790072230875905
0,0.14285714285714285,4.324489878852031
0,0.1607142857142857,8.26636948950299
0,0.17857142857142855,10.808540165610149
0,0.19642857142857142,2.940499622395826
0,0.21428571428571427,5.933148818861847
0,0.23214285714285712,6.634185980006602
0,0.25,6.868489317044429
0,0.26785714285714285,8.232887082769633
0,0.2857142857142857,6.689589925450024
0,0.30357142857142855,8.689076537076755
0,0.3214285714285714,2.38686490731862
0,0.33928571428571425,9.994233972772737
0,0.3571428571428571,3.509694816204946
0,0.375,3.980179540766091
0,0.39285714285714285,9.614900249018499
0,0.4107142857142857,1.2167656996550682
0,0.42857142857142855,3.8218781913511983
0,0.4464285714285714,4.222411900579562
0,0.46428571428571425,7.927962694903298
0,0.4821428571428571,4.248152300735008
1,0.0,8.881784197001252e-16
1,0.03125,1.5872311248118136
1,0.0625,4.111173096590961
1,0.09375,4.607521248496611
1,0.125,6.146800625132432
1,0.15625,10.828289180721441
1,0.1875,3.666882481940235
1,0.21875,3.943407341830112
1,0.25,0.9657237399641649
1,0.28125,6.155714064300086
1,0.3125,3.1220677128045686
1,0.34375,8.208491325096238
1,0.375,5.903680849774695
1,0.40625,1.2881326576166994
1,0.4375,3.917532030987452
1,0.46875,2.0334969562592633
2,0.0,1.509903313490213e-14
2,0.010752688172043012,5.933485489455213
2,0.021505376344086023,6.727225277695198
2,0.03225806451612903,9.229035648139238
2,0.043010752688172046,9.817924490461152
2,0.05376344086021506,8.499102347245492
2,0.06451612903225806,5.441570873814571
2,0.07526881720430108,7.28062346088894
2,0.08602150537634409,2.7257251366167847
2,0.09677419354838711,2.8161580325893265
2,0.10752688172043012,5.2737161708182185
2,0.11827956989247312,4.5048464582407455
2,0.12903225806451613,9.398781785509087
2,0.13978494623655915,2.6994213624641645
2,0.15053763440860216,12.19036728101505
2,0.16129032258064518,6.668442591153772
2,0.17204301075268819,11.280297443690353
2,0.1827956989247312,11.799855322834219
2,0.19354838709677422,2.180181601251634
2,0.20430107526881722,4.252590459835721
2,0.21505376344086025,17.297180789648067
2,0.22580645161290325,2.765707850915019
2,0.23655913978494625,9.01897699125008
2,0.24731182795698928,13.410570759762944
2,0.25806451612903225,5.086307025600727
2,0.2688172043010753,15.448595534352648
2,0.2795698924731183,11.918100370758799
2,0.2903225806451613,11.01809863598803
2,0.3010752688172043,7.731665921818686
2,0.3118279569892473,6.643984700533664
2,0.32258064516129037,3.1714127970050665
2,0.33333333333333337,14.772747589534536
2,0.34408602150537637,2.807641305358181
2,0.3548387096774194,7.685069035678038
2,0.3655913978494624,8.526136620470735
2,0.37634408602150543,8.418794735429705
2,0.38709677419354843,21.472859861797723
2,0.39784946236559143,9.373417106933744
2,0.40860215053763443,6.427067610493164
2,0.41935483870967744,6.419577238928503
2,0.4301075268817205,13.694833436238802
2,0.4408602150537635,12.012410731575281
2,0.4516129032258065,11.400785988037708
2,0.4623655913978495,4.7064244446383885
2,0.4731182795698925,20.801397190208625
2,0.4838709677419355,6.960495558685683
2,0.49462365591397855,5.552008048067699
3,0.0,1.0769163338864018e-14
3,0.010638297872340425,9.49504825944436
3,0.02127659574468085,13.175109989129082
3,0.031914893617021274,16.842898032952
3,0.0425531914893617,16.379989348174586
3,0.05319148936170213,13.161318778489287
3,0.06382978723404255,6.082551011474873
3,0.07446808510638298,11.177366215387071
3,0.0851063829787234,5.89170842630939
3,0.09574468085106383,18.036646783684947
3,0.10638297872340426,2.8818440337578397
3,0.11702127659574468,7.305365878000399
3,0.1276595744680851,6.647514737855268
3,0.13829787234042554,7.600682500783629
3,0.14893617021276595,9.762969352735013
3,0.1595744680851064,3.730319620679567
3,0.1702127659574468,8.66815015254756
3,0.18085106382978722,4.53265146947875
3,0.19148936170212766,9.183673379630893
3,0.20212765957446807,7.538758317192781
3,0.2127659574468085,12.586057201460147
3,0.22340425531914893,4.202932504036457
3,0.23404255319148937,3.251107343253049
3,0.24468085106382978,3.4515187205814035
3,0.2553191489361702,7.382749457507689
3,0.26595744680851063,10.88626237565071
3,0.2765957446808511,6.515185216542788
3,0.28723404255319146,2.8886369404946137
3,0.2978723404255319,7.731060394934334
3,0.30851063829787234,11.115230674273253
3,0.3191489361702128,2.779930312131577
3,0.32978723404255317,11.185083872292982
3,0.3404255319148936,18.308340145467554
3,0.35106382978723405,7.920072629037749
3,0.36170212765957444,15.935558412092442
3,0.3723404255319149,7.3091372470837905
3,0.3829787234042553,9.41721632599219
3,0.39361702127659576,7.604825854931652
3,0.40425531914893614,16.517035832371583
3,0.4148936170212766,9.22652055710066
3,0.425531914893617,10.903495970718199
3,0.4361702127659574,7.152184459213248
3,0.44680851063829785,3.2806383314795147
3,0.4574468085106383,13.41260178716103
3,0.46808510638297873,5.110056668709117
3,0.4787234042553191,2.819911384902635
3,0.48936170212765956,7.370446305878135
4,0.0,6.494804694057166e-15
4,0.018867924528301886,5.989679322233853
4,0.03773584905660377,1.3335946198809074
4,0.05660377358490566,8.017577830136114
4,0.07547169811320754,3.2323430773408672
4,0.09433962264150943,8.193576551683211
4,0.11320754716981132,1.8786592495194085
4,0.1320754716981132,11.895602080590498
4,0.1509433962264151,3.7864878659916426
4,0.16981132075471697,10.659150069985163
4,0.18867924528301885,4.471440792421469
4,0.20754716981132074,2.2831608838621285
4,0.22641509433962265,8.053049959022596
4,0.24528301886792453,7.590669178664114
4,0.2641509433962264,5.599826959951904
4,0.2830188679245283,6.886947981659783
4,0.3018867924528302,2.9913895233487464
4,0.32075471698113206,8.379890032387225
4,0.33962264150943394,7.493330941713209
4,0.3584905660377358,3.9043262717175997
4,0.3773584905660377,12.197261544262732
4,0.3962264150943396,1.6159968320126221
4,0.4150943396226415,6.3940671638620366
4,0.43396226415094336,10.32585951509344
4,0.4528301886792453,5.674328031858745
4,0.4716981132075472,3.774392263426981
4,0.49056603773584906,15.153380822221552
5,0.0,1.509903313490213e-14
5,0.02,3.6570659522811853
5,0.04,3.518459732787772
5,0.06,3.8071892450505023
5,0.08,1.6046677153498667
5,0.1,7.550284485799689
5,0.12,10.581939078293708
5,0.14,5.699753953750048
5,0.16,8.103642400078455
5,0.18,7.8087804461340315
5,0.2,9.085106862606084
5,0.22,3.53760697094879
5,0.24,12.422237065987813
