sid,freq,power
0,0.0,3.1086244689504383e-15
0,0.005555555555555556,9.122491255589068
0,0.011111111111111112,12.559166268960135
0,0.016666666666666666,20.172130902504758
0,0.022222222222222223,0.9505658960043205
0,0.02777777777777778,6.767215647260584
0,0.03333333333333333,19.67115075727018
0,0.03888888888888889,11.164576214454277
0,0.044444444444444446,5.893062252196737
0,0.05,8.362474981159389
0,0.05555555555555556,6.324327560646822
0,0.061111111111111116,11.055740891116569
0,0.06666666666666667,16.4528850151348
0,0.07222222222222223,14.492951060114047
0,0.07777777777777778,9.961920825503903
0,0.08333333333333334,10.215215255681874
0,0.08888888888888889,5.001025353404926
0,0.09444444444444444,17.678182936711902
0,0.1,17.315689897990172
0,0.10555555555555556,8.517798470585417
0,0.11111111111111112,9.373946025045928
0,0.11666666666666667,14.845944111007915
0,0.12222222222222223,17.482241704475438
0,0.1277777777777778,8.275386651480487
0,0.13333333333333333,5.701011811025418
0,0.1388888888888889,12.787329402589522
0,0.14444444444444446,11.796935266502945
0,0.15,21.603391328663832
0,0.15555555555555556,3.412527517966514
0,0.16111111111111112,16.164196981170516
0,0.16666666666666669,9.167400934411944
0,0.17222222222222222,6.148505849549267
0,0.17777777777777778,9.308173604979407
0,0.18333333333333335,13.234684763760031
0,0.18888888888888888,9.121550537014796
0,0.19444444444444445,15.58033524298252
0,0.2,13.264415127834798
0,0.20555555555555557,14.105627828332057
0,0.2111111111111111,5.38234520208599
0,0.21666666666666667,19.52830767067095
0,0.22222222222222224,5.651919087765634
0,0.22777777777777777,23.859805290595975
0,0.23333333333333334,14.708816060239245
0,0.2388888888888889,21.584485004133363
0,0.24444444444444446,10.1877574124238
0,0.25,12.290793563192084
0,0.2555555555555556,20.147818206697025
0,0.2611111111111111,9.11287443185279
0,0.26666666666666666,8.531727130231227
0,0.27222222222222225,9.921700166575954
0,0.2777777777777778,14.161890145846032
0,0.2833333333333333,12.446765911563068
0,0.2888888888888889,1.2599894380401326
0,0.29444444444444445,9.897783719814843
0,0.3,6.765958668013753
0,0.3055555555555556,17.582304419528853
0,0.3111111111111111,6.46420359673618
0,0.31666666666666665,14.53145074333176
0,0.32222222222222224,5.768535702298768
0,0.3277777777777778,3.9752326364843826
0,0.33333333333333337,25.685442596802396
0,0.3388888888888889,9.142141570018332
0,0.34444444444444444,9.28442466055406
0,0.35000000000000003,6.304142700604254
0,0.35555555555555557,9.955200731246363
0,0.3611111111111111,4.68252607250422
0,0.3666666666666667,26.084276806926326
0,0.37222222222222223,5.32909281974527
0,0.37777777777777777,6.719932198907806
0,0.38333333333333336,13.075090756669725
0,0.3888888888888889,28.327615875606213
0,0.3944444444444445,15.911749035358985
0,0.4,35.56535773400291
0,0.40555555555555556,14.737326253152448
0,0.41111111111111115,11.679879081328972
0,0.4166666666666667,17.31425159374751
0,0.4222222222222222,6.766564905022473
0,0.4277777777777778,6.380942370701512
0,0.43333333333333335,7.2521731060982875
0,0.4388888888888889,14.303591596451735
0,0.4444444444444445,14.347201400055502
0,0.45,6.506084991774668
0,0.45555555555555555,10.059067351530993
0,0.46111111111111114,5.86002893365889
0,0.4666666666666667,22.667192577500792
0,0.47222222222222227,10.75977697453965
0,0.4777777777777778,9.895696765837117
0,0.48333333333333334,19.223166186676785
0,0.48888888888888893,6.42437860113295
0,0.49444444444444446,3.5989069926072403
1,0.0,2.4646951146678475e-14
1,0.005376344086021506,27.10082885394619
1,0.010752688172043012,17.428401061204664
1,0.016129032258064516,12.927937886627296
1,0.021505376344086023,4.361926791632271
1,0.02688172043010753,12.553911600653732
1,0.03225806451612903,15.275178328865826
1,0.03763440860215054,20.198992735430647
1,0.043010752688172046,2.455049532027795
1,0.048387096774193554,20.01088250918844
1,0.05376344086021506,7.138461824096504
1,0.05913978494623656,19.847616807159724
1,0.06451612903225806,7.319852341552956
1,0.06989247311827958,6.0836846930058694
1,0.07526881720430108,13.948130563030201
1,0.08064516129032259,11.051508276626052
1,0.08602150537634409,9.281735706147343
1,0.0913978494623656,18.151388680781153
1,0.09677419354838711,9.637501542811417
1,0.10215053763440861,4.417974018467893
1,0.10752688172043012,8.76718048141496
1,0.11290322580645162,17.030463671822613
1,0.11827956989247312,8.97562087941946
1,0.12365591397849464,20.6097843810215
1,0.12903225806451613,19.17752040959317
1,0.13440860215053765,12.755755715439832
1,0.13978494623655915,2.028628261270174
1,0.14516129032258066,5.531196695791593
1,0.15053763440860216,13.673908690702037
1,0.15591397849462366,15.702814544272167
1,0.16129032258064518,16.839449924837428
1,0.16666666666666669,15.19820527925308
1,0.17204301075268819,17.430794609498662
1,0.1774193548387097,19.560129433120828
1,0.1827956989247312,5.134981100960967
1,0.18817204301075272,18.076877780121517
1,0.19354838709677422,18.865283706376854
1,0.19892473118279572,14.291435593308286
1,0.20430107526881722,18.559135561295435
1,0.20967741935483872,8.954121227799169
1,0.21505376344086025,9.489092309083746
1,0.22043010752688175,18.803145703638105
1,0.22580645161290325,8.884079393962933
1,0.23118279569892475,5.624294475172563
1,0.23655913978494625,23.250591291109448
1,0.24193548387096775,13.12733850025549
1,0.24731182795698928,12.883954617150373
1,0.25268817204301075,23.549748292305264
1,0.25806451612903225,6.763688446378986
1,0.2634408602150538,24.04682053302278
1,0.2688172043010753,10.180691080544364
1,0.2741935483870968,4.948581061589787
1,0.2795698924731183,16.296274499012565
1,0.2849462365591398,15.04615086425083
1,0.2903225806451613,0.8094635932578714
1,0.2956989247311828,4.991753430473811
1,0.3010752688172043,0.7254091023449333
1,0.3064516129032258,12.880238720446755
1,0.3118279569892473,12.178979036425156
1,0.31720430107526887,9.056728165800907
1,0.32258064516129037,8.637622618063732
1,0.32795698924731187,11.619357232586749
1,0.33333333333333337,1.5718149610398031
1,0.33870967741935487,14.11464342949943
1,0.34408602150537637,5.616262629553263
1,0.34946236559139787,4.688422697415087
1,0.3548387096774194,4.572641594457194
1,0.3602150537634409,26.88815511229757
1,0.3655913978494624,11.86256297504166
1,0.3709677419354839,1.054238010112293
1,0.37634408602150543,9.222510100714462
1,0.38172043010752693,8.0578574893707
1,0.38709677419354843,12.465376705871194
1,0.39247311827956993,8.863319210563214
1,0.39784946236559143,8.352820550924594
1,0.40322580645161293,10.368229699538158
1,0.40860215053763443,14.56815753497953
1,0.41397849462365593,9.273525549169863
1,0.41935483870967744,6.827073638781537
1,0.42473118279569894,4.722049649306129
1,0.4301075268817205,13.504007661585625
1,0.435483870967742,27.347169239992066
1,0.4408602150537635,10.957175153821801
1,0.446236559139785,3.8650454817267663
1,0.4516129032258065,13.039279137589928
1,0.456989247311828,8.021972309560855
1,0.4623655913978495,17.810795702826546
1,0.467741935483871,2.6846642527153866
1,0.4731182795698925,30.384993256261154
1,0.478494623655914,8.985518535741335
1,0.4838709677419355,17.53635116793683
1,0.48924731182795705,8.144340747264133
1,0.49462365591397855,11.961927378252533
2,0.0,5.329070518200751e-15
2,0.005319148936170213,34.67238899813976
2,0.010638297872340425,24.08936692817366
2,0.015957446808510637,11.299717898939033
2,0.02127659574468085,16.63438577225924
2,0.026595744680851064,6.241033781460668
2,0.031914893617021274,6.923179747057242
2,0.03723404255319149,4.399489804516139
2,0.0425531914893617,10.423079785887488
2,0.047872340425531915,4.505225561722984
2,0.05319148936170213,16.127169033016774
2,0.05851063829787234,3.048333720067208
2,0.06382978723404255,16.904494413557515
2,0.06914893617021277,15.923478711300822
2,0.07446808510638298,2.955507861071806
2,0.0797872340425532,9.427833703193636
2,0.0851063829787234,16.23561545349011
2,0.09042553191489361,18.97771868081573
2,0.09574468085106383,17.62050313482554
2,0.10106382978723404,10.287341609458354
2,0.10638297872340426,11.042696965215663
2,0.11170212765957446,17.394274069826487
2,0.11702127659574468,12.28795202220798
2,0.12234042553191489,6.982284047869822
2,0.1276595744680851,4.321447171096987
2,0.13297872340425532,27.31147201857851
2,0.13829787234042554,21.315436889479702
2,0.14361702127659573,9.054867090010033
2,0.14893617021276595,1.8658364009929662
2,0.15425531914893617,19.886052665228508
2,0.1595744680851064,17.025211436621124
2,0.16489361702127658,19.89277938044149
2,0.1702127659574468,5.067332350059163
2,0.17553191489361702,7.058514626404042
2,0.18085106382978722,8.814602094540941
2,0.18617021276595744,8.311045062251146
2,0.19148936170212766,9.346893873837956
2,0.19680851063829788,4.163371344760276
2,0.20212765957446807,14.545698236011047
2,0.2074468085106383,12.394815381641056
2,0.2127659574468085,7.396799903420587
2,0.2180851063829787,7.881412138564609
2,0.22340425531914893,11.766961317485217
2,0.22872340425531915,21.40074875331396
2,0.23404255319148937,13.855149788136863
2,0.23936170212765956,8.822646130540326
2,0.24468085106382978,5.725979059583377
2,0.25,4.475346376993357
2,0.2553191489361702,2.181320341050204
2,0.26063829787234044,15.858515276436032
2,0.26595744680851063,6.649130335989579
2,0.2712765957446808,1.9996502497118651
2,0.2765957446808511,13.075288724943443
2,0.28191489361702127,20.293148007387707
2,0.28723404255319146,13.863297045336862
2,0.2925531914893617,0.2910601707220764
2,0.2978723404255319,8.574021242733513
2,0.3031914893617021,5.472985150594751
2,0.30851063829787234,10.51129408795439
2,0.31382978723404253,11.050416227132155
2,0.3191489361702128,9.335437060986399
2,0.324468085106383,9.251051865510355
2,0.32978723404255317,9.690690193222999
