sid,freq,power
0,0.0,2.6645352591003757e-15
0,0.005319148936170213,2.5905064726316707
0,0.010638297872340425,14.23217237067234
0,0.015957446808510637,10.33866580742915
0,0.02127659574468085,15.515636937480652
0,0.026595744680851064,16.16739017110825
0,0.031914893617021274,5.112905513635556
0,0.03723404255319149,24.941852252445457
0,0.0425531914893617,9.673268670180702
0,0.047872340425531915,18.167406957313723
0,0.05319148936170213,5.855053177533842
0,0.05851063829787234,7.6300654820525935
0,0.06382978723404255,7.574992468322117
0,0.06914893617021277,9.022946047547924
0,0.07446808510638298,11.665693442681622
0,0.0797872340425532,23.02896327228076
0,0.0851063829787234,13.018136161868991
0,0.09042553191489361,11.892714293485524
0,0.09574468085106383,6.088313078149208
0,0.10106382978723404,17.12300237512168
0,0.10638297872340426,19.412388977162273
0,0.11170212765957446,9.243472709317409
0,0.11702127659574468,20.447362455802082
0,0.12234042553191489,16.574149172098963
0,0.1276595744680851,17.153720468498967
0,0.13297872340425532,9.996118055000405
0,0.13829787234042554,10.251699835014511
0,0.14361702127659573,13.49447596045032
0,0.14893617021276595,11.85912835910607
0,0.15425531914893617,12.595896220441967
0,0.1595744680851064,16.14525756842899
0,0.16489361702127658,7.111003387797256
0,0.1702127659574468,7.092861975434351
0,0.17553191489361702,14.401148454340323
0,0.18085106382978722,1.9462567279253935
0,0.18617021276595744,3.4962158455897705
0,0.19148936170212766,5.81797436530298
0,0.19680851063829788,3.5962079840337258
0,0.20212765957446807,17.41961331624677
0,0.2074468085106383,5.298517294484713
0,0.2127659574468085,27.731278060706835
0,0.2180851063829787,7.672259797016773
0,0.22340425531914893,9.777252228439538
0,0.22872340425531915,13.8607921938462
0,0.23404255319148937,3.8319913973827426
0,0.23936170212765956,16.292600228638495
0,0.24468085106382978,9.773736311715629
0,0.25,5.955984846345152
0,0.2553191489361702,5.74137873488006
0,0.26063829787234044,3.373696484390045
0,0.26595744680851063,23.05548452665338
0,0.2712765957446808,7.902102976736197
0,0.2765957446808511,25.94834438588598
0,0.28191489361702127,20.209709256291767
0,0.28723404255319146,15.679492504356645
0,0.2925531914893617,18.506251547172745
0,0.2978723404255319,11.662514189687307
0,0.3031914893617021,4.103064549323709
0,0.30851063829787234,9.428481543450577
