sid,freq,power
0,0.0,4.440892098500626e-15
0,0.02631578947368421,7.212074841933361
0,0.05263157894736842,3.5239996589072433
0,0.07894736842105263,1.5884597716830666
0,0.10526315789473684,3.4572849045831022
0,0.13157894736842105,5.1018902243696465
0,0.15789473684210525,0.20894983863234232
0,0.18421052631578946,10.13656808472851
0,0.21052631578947367,1.2750471758082425
0,0.23684210526315788,10.557425631615901
0,0.2631578947368421,5.0358018765285895
0,0.2894736842105263,3.2339774215746755
0,0.3157894736842105,7.313137970212766
0,0.3421052631578947,5.134288652322331
0,0.3684210526315789,5.825618569439916
0,0.39473684210526316,6.874613241875636
0,0.42105263157894735,10.527620579488156
0,0.4473684210526315,5.410015851055654
0,0.47368421052631576,4.5000619244010345
1,0.0,2.6645352591003757e-15
1,0.038461538461538464,4.430120078403138
1,0.07692307692307693,4.390777076141345
1,0.11538461538461539,3.836295578431254
1,0.15384615384615385,7.626757169109603
1,0.19230769230769232,0.8210632689991534
1,0.23076923076923078,3.6660178551725324
1,0.2692307692307693,1.5306608150864136
1,0.3076923076923077,3.1779923946525237
1,0.34615384615384615,10.777266793230682
1,0.38461538461538464,3.1974909606067157
1,0.42307692307692313,6.571665996631579
1,0.46153846153846156,5.428450278700196
2,0.0,4.440892098500626e-15
2,0.045454545454545456,3.4211657623355434
2,0.09090909090909091,2.4397222412628468
2,0.13636363636363635,3.6960228790766325
2,0.18181818181818182,2.174008742720316
2,0.2272727272727273,5.06768854525931
2,0.2727272727272727,7.132642699477908
2,0.3181818181818182,2.5131402144145216
2,0.36363636363636365,2.148888532968575
2,0.4090909090909091,6.499910662864929
2,0.4545454545454546,0.7265188273472143
3,0.0,0.0
3,0.045454545454545456,2.668159467541672
3,0.09090909090909091,6.043349790946256
3,0.13636363636363635,3.0689921313916417
3,0.18181818181818182,7.001547487534602
3,0.2272727272727273,3.412933232537376
3,0.2727272727272727,2.249668901452912
3,0.3181818181818182,2.130394997725683
3,0.36363636363636365,8.598488211694397
3,0.4090909090909091,4.018653747964488
3,0.4545454545454546,5.0048054636240265
4,0.0,1.3322676295501878e-15
4,0.03333333333333333,5.8302273683520855
4,0.06666666666666667,2.0110968803751823
4,0.1,10.067320112918283
4,0.13333333333333333,7.190844494342271
4,0.16666666666666666,5.657276625859754
4,0.2,6.573252132259425
4,0.23333333333333334,6.477058595659613
4,0.26666666666666666,1.143426816062403
4,0.3,3.1453110614090876
4,0.3333333333333333,6.244263003657356
4,0.36666666666666664,3.049355406004471
4,0.4,1.96422922107844
4,0.43333333333333335,5.574363824231239
4,0.4666666666666667,5.874300858009539
5,0.0,3.3306690738754696e-15
5,0.03333333333333333,7.658502875296988
5,0.06666666666666667,3.9224830121338887
5,0.1,2.2743755746648504
5,0.13333333333333333,2.2603793959167877
5,0.16666666666666666,7.120110963521457
5,0.2,7.593916593377403
5,0.23333333333333334,6.956313969483236
5,0.26666666666666666,7.928693999609074
5,0.3,5.316293749255018
5,0.3333333333333333,3.9773837049294345
5,0.36666666666666664,3.2920351810407706
