sid,freq,power
0,0.0,2.220446049250313e-15
0,0.015873015873015872,17.478908128989033
0,0.031746031746031744,14.701667338358824
0,0.047619047619047616,11.814263572849416
0,0.06349206349206349,5.098111850461035
0,0.07936507936507936,6.619969912196365
0,0.09523809523809523,6.654811781643107
0,0.1111111111111111,3.368888513632461
0,0.12698412698412698,7.836264765402052
0,0.14285714285714285,11.850956078688393
0,0.15873015873015872,5.199315960897538
0,0.1746031746031746,8.273111001075922
0,0.19047619047619047,8.011187381095311
0,0.20634920634920634,6.014517306836808
0,0.2222222222222222,3.227300543557561
0,0.23809523809523808,8.722288925862728
0,0.25396825396825395,10.785320638275769
0,0.2698412698412698,7.2164032895869195
0,0.2857142857142857,8.435585912147241
0,0.30158730158730157,8.756659353094065
0,0.31746031746031744,4.8858847817879525
0,0.3333333333333333,3.8964972933208197
0,0.3492063492063492,2.0031556055507
0,0.36507936507936506,13.969863156613544
0,0.38095238095238093,4.87907998920697
0,0.3968253968253968,3.4274178757332927
0,0.4126984126984127,3.2336647762739816
0,0.42857142857142855,2.032979056845741
0,0.4444444444444444,3.101560137843702
0,0.4603174603174603,7.3571937178255915
0,0.47619047619047616,5.943101283760672
0,0.49206349206349204,3.1575834046792344
1,0.0,2.6645352591003757e-15
1,0.03571428571428571,3.3915821708976637
1,0.07142857142857142,4.67867854150937
1,0.10714285714285714,4.3653654529796855
1,0.14285714285714285,6.801573185630854
1,0.17857142857142855,1.8680163838251787
1,0.21428571428571427,8.76769311566583
1,0.25,3.550501705297227
1,0.2857142857142857,6.767483788685533
1,0.3214285714285714,1.8414417627266921
1,0.3571428571428571,3.2920661053246034
1,0.39285714285714285,2.269471155138909
1,0.42857142857142855,2.781164687426788
1,0.46428571428571425,3.9678346264532314
2,0.0,3.552713678800501e-15
2,0.010416666666666666,14.103818305568034
2,0.020833333333333332,11.897222253670975
2,0.03125,14.14777760134748
2,0.041666666666666664,6.167608083154908
2,0.05208333333333333,9.020732644594904
2,0.0625,6.382830885518563
2,0.07291666666666666,2.9808547343630445
2,0.08333333333333333,14.99984057254149
2,0.09375,5.182594377708648
2,0.10416666666666666,12.288444187883933
2,0.11458333333333333,8.029248890430587
2,0.125,3.3614251718350245
2,0.13541666666666666,11.3175812631089
2,0.14583333333333331,7.791668662310457
2,0.15625,9.179114393635341
2,0.16666666666666666,12.161767938993671
2,0.17708333333333331,4.7880943974182815
2,0.1875,7.329454516017036
2,0.19791666666666666,3.033243529560637
2,0.20833333333333331,8.827059127552122
2,0.21875,2.2804463644118105
2,0.22916666666666666,16.448955364525776
2,0.23958333333333331,4.484751982911828
2,0.25,13.890046577774784
2,0.26041666666666663,19.199765899455553
2,0.2708333333333333,8.734316374845337
2,0.28125,1.8928454662377767
2,0.29166666666666663,4.067326911270828
2,0.3020833333333333,5.730094119803084
2,0.3125,15.397943238605324
2,0.32291666666666663,0.6011032557448087
2,0.3333333333333333,6.129864821044175
2,0.34375,7.8430876620838506
2,0.35416666666666663,17.29123249566354
2,0.3645833333333333,14.159324183522873
2,0.375,5.132914632138304
2,0.38541666666666663,6.982868949078499
2,0.3958333333333333,8.262436710413473
2,0.40625,9.67729649317139
2,0.41666666666666663,12.529257682204571
2,0.4270833333333333,7.677819612669614
2,0.4375,13.140998250503298
2,0.44791666666666663,7.190791668538062
2,0.4583333333333333,9.96612858263263
2,0.46875,13.057318080464198
2,0.47916666666666663,3.3045965448362
2,0.4895833333333333,5.584515009327663
3,0.0,1.532107773982716e-14
3,0.01,11.766572836902151
3,0.02,9.965514209526535
3,0.03,9.208862393641384
3,0.04,1.612391540511098
3,0.05,7.7297768147796955
3,0.06,4.4228832000482265
3,0.07,7.3094525656735145
3,0.08,4.900567906950662
3,0.09,16.407896059885477
3,0.1,4.209333368612192
3,0.11,4.938710804950836
3,0.12,14.73547835892632
3,0.13,4.975923240477694
3,0.14,12.372129883374415
3,0.15,11.370620286730553
3,0.16,3.1822324947850444
3,0.17,6.937654746313987
3,0.18,5.552417174779307
3,0.19,10.474587290312138
3,0.2,3.2070234325852938
3,0.21,9.48857896774425
3,0.22,13.815320471553864
3,0.23,12.732205427720075
3,0.24,4.9963277712504315
3,0.25,17.04106194507908
3,0.26,15.220473761877125
3,0.27,6.6497599887358305
3,0.28,6.775254929154823
3,0.29,9.661696059137235
3,0.3,1.775673903184271
3,0.31,4.412179273937946
3,0.32,15.117681267713959
3,0.33,9.497636760262301
3,0.34,8.902467456821514
3,0.35000000000000003,7.6383887972873135
3,0.36,9.719353184309806
3,0.37,7.296390734638724
3,0.38,6.739355084898153
3,0.39,16.891297591841198
3,0.4,11.426812122633148
3,0.41000000000000003,2.3985235793643134
3,0.42,15.211470474542818
3,0.43,9.140676595033732
3,0.44,9.978581545433505
3,0.45,23.536188214754496
3,0.46,8.764424221962193
3,0.47000000000000003,8.924824667076985
3,0.48,6.680464445807483
3,0.49,5.925395588119531
4,0.0,3.1086244689504383e-15
4,0.0196078431372549,9.916503842101438
4,0.0392156862745098,5.134094195427584
4,0.058823529411764705,0.6877556004858904
4,0.0784313725490196,6.404699885191014
4,0.09803921568627451,4.128876577867301
4,0.11764705882352941,5.298738499712936
4,0.13725490196078433,7.5614144399008065
4,0.1568627450980392,7.003365963751722
4,0.1764705882352941,7.414281193706724
4,0.19607843137254902,8.39571831436849
4,0.21568627450980393,1.635980209847254
4,0.23529411764705882,8.052970531753857
4,0.2549019607843137,7.68898410161228
4,0.27450980392156865,6.894224142898677
4,0.29411764705882354,6.501523603693822
4,0.3137254901960784,3.05144637441927
4,0.3333333333333333,8.906974262054492
4,0.3529411764705882,11.913917638145497
4,0.37254901960784315,12.286961060946952
4,0.39215686274509803,4.252774800702994
4,0.4117647058823529,4.501969029362857
4,0.43137254901960786,3.3871071647489424
4,0.45098039215686275,9.933005547441498
4,0.47058823529411764,8.413698935099523
4,0.49019607843137253,6.341837762513925
5,0.0,6.217248937900877e-15
5,0.02,5.700132342382626
