sid,freq,power
0,0.0,297.08240000000006
0,0.02631578947368421,18.73379749155297
0,0.05263157894736842,2.8613132535392998
0,0.07894736842105263,19.260910937901137
0,0.10526315789473684,6.007607409774546
0,0.13157894736842105,33.513259572365556
0,0.15789473684210525,15.347809764697118
0,0.18421052631578946,41.017083107289615
0,0.21052631578947367,22.814479604252384
0,0.23684210526315788,21.26423260916406
0,0.2631578947368421,14.809939873226616
0,0.2894736842105263,12.978700028053021
0,0.3157894736842105,4.827200532426124
0,0.3421052631578947,10.546043035850975
0,0.3684210526315789,15.859716004976713
0,0.39473684210526316,22.45703191554756
0,0.42105263157894735,3.1385740460700613
0,0.4473684210526315,29.325702345006267
0,0.47368421052631576,28.060619771468705
1,0.0,438.6432
1,0.018867924528301886,35.42381451938883
1,0.03773584905660377,24.818379952467932
1,0.05660377358490566,5.683419753614562
1,0.07547169811320754,4.718707759227311
1,0.09433962264150943,30.427421553365352
1,0.11320754716981132,43.94946409929599
1,0.1320754716981132,45.8286689143702
1,0.1509433962264151,43.745509023095515
1,0.16981132075471697,11.86824130772592
1,0.18867924528301885,40.5067039085881
1,0.20754716981132074,17.418236680573447
1,0.22641509433962265,31.961242800211696
1,0.24528301886792453,29.33679205441558
1,0.2641509433962264,41.56716454367582
1,0.2830188679245283,29.844893518292
1,0.3018867924528302,10.9521800814122
1,0.32075471698113206,31.476802454813164
1,0.33962264150943394,39.245821081507806
1,0.3584905660377358,10.889541359926437
1,0.3773584905660377,27.69015170142389
1,0.3962264150943396,19.18163333109124
1,0.4150943396226415,19.260167113121632
1,0.43396226415094336,25.5417585063082
1,0.4528301886792453,21.716413943091123
1,0.4716981132075472,36.193635544488835
1,0.49056603773584906,41.03730644099572
2,0.0,419.70070000000004
2,0.018867924528301886,19.759052901352067
2,0.03773584905660377,48.501159686166616
2,0.05660377358490566,27.806133559662946
2,0.07547169811320754,23.680920726926413
2,0.09433962264150943,17.313102836552595
2,0.11320754716981132,16.183807678407916
2,0.1320754716981132,46.49996681656046
2,0.1509433962264151,14.863924852732797
2,0.16981132075471697,6.05097153119997
2,0.18867924528301885,27.280638174287212
2,0.20754716981132074,26.214505334060586
2,0.22641509433962265,46.80655487604117
2,0.24528301886792453,26.1978800917896
2,0.2641509433962264,52.239254286456415
2,0.2830188679245283,18.648604557194528
2,0.3018867924528302,13.757893981651513
2,0.32075471698113206,16.047411503890643
2,0.33962264150943394,14.308203702463148
2,0.3584905660377358,19.410330742874894
2,0.3773584905660377,11.521771867243974
2,0.3962264150943396,23.392354825309454
2,0.4150943396226415,28.856290667055
2,0.43396226415094336,40.81281420019179
2,0.4528301886792453,38.95171528796141
2,0.4716981132075472,29.59849506965228
2,0.49056603773584906,34.05885264381965
3,0.0,431.97439999999995
3,0.01818181818181818,18.527972413229875
3,0.03636363636363636,30.0201313990901
3,0.05454545454545454,24.4716262227862
3,0.07272727272727272,39.69131875631942
3,0.09090909090909091,30.793396605707755
3,0.10909090909090909,29.971578249650786
3,0.12727272727272726,30.128852665019092
3,0.14545454545454545,18.44123256980933
3,0.16363636363636364,47.20885736265985
3,0.18181818181818182,22.436727888104596
3,0.19999999999999998,19.070403113778504
3,0.21818181818181817,43.871499552638234
3,0.23636363636363636,52.97025297326489
3,0.2545454545454545,13.006373706693875
3,0.2727272727272727,6.512928587949102
3,0.2909090909090909,12.131371324017087
3,0.3090909090909091,34.78658992186022
3,0.32727272727272727,16.019103815424145
3,0.34545454545454546,14.673092952197644
3,0.36363636363636365,29.28583928150788
3,0.3818181818181818,20.922065850947437
3,0.39999999999999997,37.63074507099196
3,0.41818181818181815,44.99257389999963
3,0.43636363636363634,12.546412800708461
3,0.45454545454545453,54.73409706156392
3,0.4727272727272727,19.221733749271962
3,0.4909090909090909,18.40486316521576
4,0.0,263.02250000000004
4,0.030303030303030304,29.38720424499216
4,0.06060606060606061,34.72255681859881
4,0.09090909090909091,38.33280563306168
4,0.12121212121212122,32.78096847045813
4,0.15151515151515152,59.665430442849946
4,0.18181818181818182,5.494460147303789
4,0.21212121212121213,27.705326667803412
4,0.24242424242424243,14.448788123130523
4,0.2727272727272727,19.581705675397217
4,0.30303030303030304,40.05136617962292
4,0.33333333333333337,23.49698105097758
4,0.36363636363636365,19.627788719398694
4,0.3939393939393939,27.49578634961672
4,0.42424242424242425,15.346117717575972
4,0.4545454545454546,31.45297316640139
4,0.48484848484848486,25.186038047379142
5,0.0,247.92229999999998
5,0.03571428571428571,8.438227291172524
5,0.07142857142857142,29.632597842259653
5,0.10714285714285714,17.34075398536349
5,0.14285714285714285,15.956134083930605
5,0.17857142857142855,8.906858964570414
5,0.21428571428571427,14.048941915330051
5,0.25,34.80303752332545
5,0.2857142857142857,27.51658866648351
5,0.3214285714285714,42.95103187199074
5,0.3571428571428571,42.9473112501655
5,0.39285714285714285,25.974641614893315
5,0.42857142857142855,23.612260393176665
5,0.46428571428571425,17.667959521007248
6,0.0,647.5995999999999
6,0.014084507042253521,41.43394033485022
6,0.028169014084507043,40.79785156551298
6,0.04225352112676056,48.29514583956132
6,0.056338028169014086,48.283000625239715
6,0.07042253521126761,16.476696332267576
6,0.08450704225352113,2.7345231364836025
6,0.09859154929577466,35.3096292951675
6,0.11267605633802817,61.48791901128106
6,0.1267605633802817,31.120469615319156
6,0.14084507042253522,54.515289913284384
6,0.15492957746478875,33.29080956856072
6,0.16901408450704225,16.69449577738799
6,0.18309859154929578,15.496376664734754
6,0.1971830985915493,40.68169297043756
6,0.2112676056338028,28.251329876121908
6,0.22535211267605634,25.094788119766708
6,0.23943661971830987,3.403212926455021
6,0.2535211267605634,24.336907447450223
6,0.26760563380281693,35.79548175474921
6,0.28169014084507044,34.079518231082595
6,0.29577464788732394,14.770658191321957
6,0.3098591549295775,39.00416373647109
6,0.323943661971831,36.96072916274982
6,0.3380281690140845,25.825725348873675
6,0.35211267605633806,42.43056108146986
6,0.36619718309859156,77.94455878482864
6,0.38028169014084506,7.68137073744832
6,0.3943661971830986,56.94620054861912
6,0.4084507042253521,15.94613182501657
6,0.4225352112676056,47.77792498032546
6,0.4366197183098592,63.961423776393744
6,0.4507042253521127,70.11153011929808
6,0.4647887323943662,13.645731959318164
6,0.47887323943661975,44.88226147195467
6,0.49295774647887325,22.658948249506818
7,0.0,233.3179
7,0.029411764705882353,21.693292919729842
7,0.058823529411764705,17.12142532760884
7,0.08823529411764705,20.234020935204263
7,0.11764705882352941,15.83337009658731
7,0.14705882352941177,5.718978390637035
7,0.1764705882352941,12.726561205564325
7,0.20588235294117646,6.980736021523308
7,0.23529411764705882,22.321032587430377
7,0.2647058823529412,17.039859888640677
7,0.29411764705882354,24.41378767746275
7,0.3235294117647059,4.419936231419488
7,0.3529411764705882,27.23718481089814
7,0.38235294117647056,13.45351039397853
7,0.4117647058823529,8.719773430567244
7,0.4411764705882353,18.56053028317185
7,0.47058823529411764,35.69811496779384
