freq,power
0.0,9.944426234856759e-15
0.02040816326530612,9.54700101443939
0.04081632653061224,7.827417642723556
0.061224489795918366,5.72446117928596
0.08163265306122448,5.0545173675381765
0.1020408163265306,7.411548718069583
0.12244897959183673,4.882453610999361
0.14285714285714285,5.447473403299451
0.16326530612244897,7.637286906170062
0.18367346938775508,2.3250758229456934
0.2040816326530612,5.91934709846683
0.22448979591836732,8.122017580984506
0.24489795918367346,8.824765989701502
0.26530612244897955,12.307973799095583
0.2857142857142857,3.722295235017363
0.3061224489795918,10.959245509262988
0.32653061224489793,7.946297109205447
0.3469387755102041,10.033476796002784
0.36734693877551017,1.09747192221332
0.3877551020408163,4.236807220634063
0.4081632653061224,6.807714648402063
0.42857142857142855,6.384687812808273
0.44897959183673464,4.907126858123404
0.4693877551020408,5.104361295937508
0.4897959183673469,5.748282021001806
0.0,1.2871255424168443e-14
0.018867924528301886,7.413810304237546
0.03773584905660377,1.5720845566543176
0.05660377358490566,7.183519997534005
0.07547169811320754,5.276800382276782
0.09433962264150943,4.244481149029147
0.11320754716981132,8.258076712221454
0.1320754716981132,3.2659244177819193
0.1509433962264151,7.739561399827252
0.16981132075471697,1.8495874421075595
0.18867924528301885,1.0236722535041938
0.20754716981132074,3.8941108530917594
0.22641509433962265,4.39357094933221
0.24528301886792453,7.6982015625364975
0.2641509433962264,9.192837508936119
0.2830188679245283,11.084539301847268
0.3018867924528302,2.1331112069851907
0.32075471698113206,3.7379764677350678
0.33962264150943394,12.810337468815998
0.3584905660377358,8.135733607264461
0.3773584905660377,8.230754855399924
0.3962264150943396,14.72381328696512
0.4150943396226415,9.306644984176843
0.43396226415094336,4.8351548543883
0.4528301886792453,9.370761160900598
0.4716981132075472,6.229790541924279
0.49056603773584906,5.940501230125183
0.0,1.5212074024682146e-14
0.01818181818181818,8.249185395062016
0.03636363636363636,2.254274372873906
0.05454545454545454,4.948044062320022
0.07272727272727272,1.46744393263616
0.09090909090909091,6.772437649825746
0.10909090909090909,1.1316284855006982
0.12727272727272726,6.823853291138884
0.14545454545454545,7.448777426945088
0.16363636363636364,9.76109732700757
0.18181818181818182,8.269989590245483
0.19999999999999998,10.575633033909135
0.21818181818181817,4.557080979284301
0.23636363636363636,6.367238612901739
0.2545454545454545,5.463881541024763
0.2727272727272727,4.785029088282448
0.2909090909090909,4.238311451001266
0.3090909090909091,14.41351799304553
0.32727272727272727,14.779252689119096
0.34545454545454546,5.016483921711959
0.36363636363636365,5.969036457524851
0.3818181818181818,5.718438392051555
0.39999999999999997,4.22644911111389
0.41818181818181815,3.6950374514006237
